a	O
past	O
history	O
of	O
LSD	B-Chemical
abuse	O
.	O
Two	O
schizophrenic	B-Disease
patients	O
,	O
who	O
had	O
a	O
prior	O
history	O
of	O
LSD	B-Chemical
abuse	O
and	O
who	O
had	O
previously	O
developed	O
EPS	B-Disease
with	O
classic	O
antipsychotics	O
,	O
were	O
successfully	O
treated	O
with	O
risperidone	B-Chemical
.	O
They	O
both	O
reported	O
short	O
episodes	O
of	O
transient	O
visual	B-Disease
disturbances	I-Disease
,	O
which	O
appeared	O
immediately	O
after	O
starting	O
treatment	O
with	O
risperidone	B-Chemical
.	O
This	O
imagery	O
resembled	O
visual	B-Disease
disturbances	I-Disease
previously	O
experienced	O
as	O
""""	O
flashbacks	O
""""	O
related	O
to	O
prior	O
LSD	B-Chemical
consumption	O
.	O
Risperidone	B-Chemical
administration	O
was	O
continued	O
and	O
the	O
visual	B-Disease
disturbances	I-Disease
gradually	O
wore	O
off	O
.	O
During	O
a	O
six	O
-	O
month	O
follow	O
-	O
up	O
period	O
,	O
there	O
was	O
no	O
recurrence	O
of	O
visual	B-Disease
disturbances	I-Disease
.	O
This	O
phenomenon	O
may	O
be	O
interpreted	O
as	O
a	O
benign	O
,	O
short	O
-	O
term	O
and	O
self	O
-	O
limiting	O
side	O
effect	O
which	O
does	O
not	O
contraindicate	O
the	O
use	O
of	O
risperidone	B-Chemical
or	O
interfere	O
with	O
treatment	O
.	O
Conclusions	O
based	O
on	O
two	O
case	O
reports	O
should	O
be	O
taken	O
with	O
appropriate	O
caution	O
.	O
Topiramate	B-Chemical
-	O
induced	O
nephrolithiasis	B-Disease
.	O
Topiramate	B-Chemical
is	O
a	O
recently	O
developed	O
antiepileptic	O
medication	O
that	O
is	O
becoming	O
more	O
widely	O
prescribed	O
because	O
of	O
its	O
efficacy	O
in	O
treating	O
refractory	B-Disease
seizures	I-Disease
.	O
Urologists	O
should	O
be	O
aware	O
that	O
this	O
medication	O
can	O
cause	O
metabolic	B-Disease
acidosis	I-Disease
in	O
patients	O
secondary	O
to	O
inhibition	O
of	O
carbonic	O
anhydrase	O
.	O
In	O
addition	O
,	O
a	O
distal	O
tubular	O
acidification	O
defect	O
may	O
result	O
,	O
thus	O
impairing	O
the	O
normal	O
compensatory	O
drop	O
in	O
urine	O
pH	O
.	O
These	O
factors	O
can	O
lead	O
to	O
the	O
development	O
of	O
calcium	B-Chemical
phosphate	I-Chemical
nephrolithiasis	B-Disease
.	O
We	O
report	O
the	O
first	O
two	O
cases	O
of	O
topiramate	B-Chemical
-	O
induced	O
nephrolithiasis	B-Disease
in	O
the	O
urologic	O
literature	O
.	O
Ketamine	B-Chemical
in	O
war	O
/	O
tropical	O
surgery	O
(	O
a	O
final	O
tribute	O
to	O
the	O
racemic	O
mixture	O
)	O
.	O
A	O
technique	O
of	O
continuous	O
intravenous	O
anaesthesia	O
with	O
ketamine	B-Chemical
was	O
used	O
successfully	O
during	O
the	O
Somalia	O
civil	O
war	O
in	O
1994	O
and	O
in	O
north	O
Uganda	O
in	O
1999	O
for	O
64	O
operations	O
in	O
62	O
patients	O
,	O
aged	O
from	O
6	O
weeks	O
to	O
70	O
years	O
,	O
undergoing	O
limb	O
and	O
abdominal	O
surgery	O
including	O
caesarian	O
sections	O
and	O
interventions	O
in	O
neonates	O
.	O
Operations	O
lasting	O
up	O
to	O
2h	O
could	O
be	O
performed	O
in	O
the	O
absence	O
of	O
sophisticated	O
equipment	O
such	O
as	O
pulse	O
oximeters	O
or	O
ventilators	O
in	O
patients	O
on	O
spontaneous	O
ventilation	O
breathing	O
air	O
/	O
oxygen	B-Chemical
only	O
.	O
After	O
premedication	O
with	O
diazepam	B-Chemical
,	O
glycopyrrolate	B-Chemical
and	O
local	O
anaesthesia	O
,	O
and	O
induction	O
with	O
standard	O
doses	O
of	O
ketamine	B-Chemical
,	O
a	O
maintenance	O
dose	O
of	O
10	O
-	O
20	O
microg	O
/	O
kg	O
/	O
min	O
of	O
ketamine	B-Chemical
proved	O
safe	O
and	O
effective	O
.	O
Emphasis	O
was	O
placed	O
on	O
bedside	O
clinical	O
monitoring	O
,	O
relying	O
heavily	O
on	O
the	O
heart	O
rate	O
.	O
Diazepam	B-Chemical
,	O
unless	O
contraindicated	O
or	O
risky	O
,	O
remains	O
the	O
only	O
necessary	O
complementary	O
drug	O
to	O
ketamine	B-Chemical
as	O
it	O
buffers	O
its	O
cardiovascular	O
response	O
and	O
decreases	O
the	O
duration	O
and	O
intensity	O
of	O
operative	O
and	O
postoperative	O
hallucinations	B-Disease
.	O
Local	O
anaesthetic	O
blocks	O
were	O
useful	O
in	O
decreasing	O
the	O
requirement	O
for	O
postoperative	O
analgesia	B-Disease
.	O
An	O
antisialogue	O
was	O
usually	O
unnecessary	O
in	O
operations	O
lasting	O
up	O
to	O
2	O
h	O
,	O
glycopyrrolate	B-Chemical
being	O
the	O
best	O
choice	O
for	O
its	O
lowest	O
psychotropic	O
and	O
chronotropic	O
effects	O
,	O
especially	O
in	O
a	O
hot	O
climate	O
.	O
Experience	O
in	O
war	O
/	O
tropical	O
settings	O
suggests	O
this	O
technique	O
could	O
be	O
useful	O
in	O
civilian	O
contexts	O
such	O
as	O
outdoor	O
life	O
-	O
saving	O
emergency	O
surgery	O
or	O
in	O
mass	O
casualties	O
where	O
,	O
e	O
.	O
g	O
.	O
amputation	O
and	O
rapid	O
extrication	O
were	O
required	O
.	O
Intravenous	O
ribavirin	B-Chemical
treatment	O
for	O
severe	O
adenovirus	B-Disease
disease	I-Disease
in	O
immunocompromised	O
children	O
.	O
BACKGROUND	O
:	O
Adenovirus	O
is	O
an	O
important	O
cause	O
of	O
morbidity	O
and	O
mortality	O
in	O
the	O
immunocompromised	O
host	O
.	O
The	O
incidence	O
of	O
severe	O
adenovirus	B-Disease
disease	I-Disease
in	O
pediatrics	O
is	O
increasing	O
in	O
association	O
with	O
growing	O
numbers	O
of	O
immunocompromised	O
children	O
,	O
where	O
case	O
fatality	O
rates	O
as	O
high	O
as	O
50	O
%	O
to	O
80	O
%	O
have	O
been	O
reported	O
.	O
There	O
are	O
no	O
approved	O
antiviral	O
agents	O
with	O
proven	O
efficacy	O
for	O
the	O
treatment	O
of	O
severe	O
adenovirus	B-Disease
disease	I-Disease
,	O
nor	O
are	O
there	O
any	O
prospective	O
randomized	O
,	O
controlled	O
trials	O
of	O
potentially	O
useful	O
anti	O
-	O
adenovirus	O
therapies	O
.	O
Apparent	O
clinical	O
success	O
in	O
the	O
treatment	O
of	O
severe	O
adenovirus	B-Disease
disease	I-Disease
is	O
limited	O
to	O
a	O
few	O
case	O
reports	O
and	O
small	O
series	O
.	O
Experience	O
is	O
greatest	O
with	O
intravenous	O
ribavirin	B-Chemical
and	O
cidofovir	B-Chemical
.	O
Ribavirin	B-Chemical
,	O
a	O
guanosine	B-Chemical
analogue	O
,	O
has	O
broad	O
antiviral	O
activity	O
against	O
both	O
RNA	O
and	O
DNA	O
viruses	O
,	O
including	O
documented	O
activity	O
against	O
adenovirus	O
in	O
vitro	O
.	O
Ribavirin	B-Chemical
is	O
licensed	O
in	O
aerosol	O
form	O
for	O
the	O
treatment	O
of	O
respiratory	B-Disease
syncytial	I-Disease
virus	I-Disease
infection	I-Disease
,	O
and	O
orally	O
in	O
combination	O
with	O
interferon	O
to	O
treat	O
hepatitis	B-Disease
C	I-Disease
.	O
Intravenous	O
ribavirin	B-Chemical
is	O
the	O
treatment	O
of	O
choice	O
for	O
infection	B-Disease
with	I-Disease
hemorrhagic	I-Disease
fever	I-Disease
viruses	I-Disease
.	O
The	O
most	O
common	O
adverse	O
effect	O
of	O
intravenous	O
ribavirin	B-Chemical
is	O
reversible	O
mild	O
anemia	B-Disease
.	O
The	O
use	O
of	O
cidofovir	B-Chemical
in	O
severe	O
adenovirus	B-Disease
infection	I-Disease
has	O
been	O
limited	O
by	O
adverse	O
effects	O
,	O
the	O
most	O
significant	O
of	O
which	O
is	O
nephrotoxicity	B-Disease
.	O
OBJECTIVE	O
:	O
We	O
report	O
our	O
experience	O
with	O
intravenous	O
ribavirin	B-Chemical
therapy	O
for	O
severe	O
adenovirus	B-Disease
disease	I-Disease
in	O
a	O
series	O
of	O
immunocompromised	O
children	O
and	O
review	O
the	O
literature	O
.	O
DESIGN	O
/	O
METHODS	O
:	O
We	O
retrospectively	O
reviewed	O
the	O
medical	O
records	O
of	O
5	O
children	O
treated	O
with	O
intravenous	O
ribavirin	B-Chemical
for	O
documented	O
severe	O
adenovirus	B-Disease
disease	I-Disease
.	O
Two	O
patients	O
developed	O
adenovirus	O
hemorrhagic	B-Disease
cystitis	I-Disease
after	O
cardiac	O
and	O
bone	O
marrow	O
transplants	O
,	O
respectively	O
.	O
The	O
bone	O
marrow	O
transplant	O
patient	O
also	O
received	O
intravenous	O
cidofovir	B-Chemical
for	O
progressive	O
disseminated	O
disease	O
.	O
An	O
additional	O
3	O
children	O
developed	O
adenovirus	B-Disease
pneumonia	I-Disease
;	O
2	O
were	O
neonates	O
,	O
1	O
of	O
whom	O
had	O
partial	O
DiGeorge	B-Disease
syndrome	I-Disease
.	O
The	O
remaining	O
infant	O
had	O
recently	O
undergone	O
a	O
cardiac	O
transplant	O
.	O
Intravenous	O
ribavirin	B-Chemical
was	O
administered	O
on	O
a	O
compassionate	O
-	O
use	O
protocol	O
.	O
RESULTS	O
:	O
Complete	O
clinical	O
recovery	O
followed	O
later	O
by	O
viral	O
clearance	O
was	O
observed	O
in	O
2	O
children	O
:	O
the	O
cardiac	O
transplant	O
recipient	O
with	O
adenovirus	O
hemorrhagic	B-Disease
cystitis	I-Disease
and	O
the	O
immunocompetent	O
neonate	O
with	O
adenovirus	B-Disease
pneumonia	I-Disease
.	O
The	O
remaining	O
3	O
children	O
died	O
of	O
adenovirus	B-Disease
disease	I-Disease
.	O
Intravenous	O
ribavirin	B-Chemical
therapy	O
was	O
well	O
tolerated	O
.	O
Use	O
of	O
cidofovir	B-Chemical
in	O
1	O
child	O
was	O
associated	O
with	O
progressive	B-Disease
renal	I-Disease
failure	I-Disease
and	O
neutropenia	B-Disease
.	O
DISCUSSION	O
:	O
Our	O
series	O
of	O
patients	O
is	O
representative	O
of	O
the	O
spectrum	O
of	O
immunocompromised	O
children	O
at	O
greatest	O
risk	O
for	O
severe	O
adenovirus	B-Disease
disease	I-Disease
,	O
namely	O
solid	O
-	O
organ	O
and	O
bone	O
marrow	O
transplant	O
recipients	O
,	O
neonates	O
,	O
and	O
children	O
with	O
immunodeficiency	B-Disease
.	O
Although	O
intravenous	O
ribavirin	B-Chemical
was	O
not	O
effective	O
for	O
all	O
children	O
with	O
severe	O
adenovirus	B-Disease
disease	I-Disease
in	O
this	O
series	O
or	O
in	O
the	O
literature	O
,	O
therapy	O
is	O
unlikely	O
to	O
be	O
of	O
benefit	O
if	O
begun	O
late	O
in	O
the	O
course	O
of	O
the	O
infection	B-Disease
.	O
Early	O
identification	O
,	O
eg	O
by	O
polymerase	O
chain	O
reaction	O
of	O
those	O
patients	O
at	O
risk	O
of	O
disseminated	O
adenovirus	B-Disease
disease	I-Disease
may	O
permit	O
earlier	O
antiviral	O
treatment	O
and	O
better	O
evaluation	O
of	O
therapeutic	O
response	O
.	O
CONCLUSIONS	O
:	O
Two	O
of	O
5	O
children	O
with	O
severe	O
adenovirus	B-Disease
disease	I-Disease
treated	O
with	O
intravenous	O
ribavirin	B-Chemical
recovered	O
.	O
The	O
availability	O
of	O
newer	O
rapid	O
diagnostic	O
techniques	O
,	O
such	O
as	O
polymerase	O
chain	O
reaction	O
,	O
may	O
make	O
earlier	O
,	O
more	O
effective	O
treatment	O
of	O
adenovirus	B-Disease
infection	I-Disease
possible	O
.	O
Given	O
the	O
seriousness	O
and	O
increasing	O
prevalence	O
of	O
adenovirus	B-Disease
disease	I-Disease
in	O
certain	O
hosts	O
,	O
especially	O
children	O
,	O
a	O
large	O
,	O
multicenter	O
clinical	O
trial	O
of	O
potentially	O
useful	O
anti	O
-	O
adenoviral	O
therapies	O
,	O
such	O
as	O
intravenous	O
ribavirin	B-Chemical
,	O
is	O
clearly	O
required	O
to	O
demonstrate	O
the	O
most	O
effective	O
and	O
least	O
toxic	O
therapy	O
.	O
Delayed	O
asystolic	B-Disease
cardiac	B-Disease
arrest	I-Disease
after	O
diltiazem	B-Chemical
overdose	B-Disease
;	O
resuscitation	O
with	O
high	O
dose	O
intravenous	O
calcium	B-Chemical
.	O
A	O
51	O
year	O
old	O
man	O
took	O
a	O
mixed	O
overdose	B-Disease
including	O
1	O
.	O
8	O
-	O
3	O
.	O
6	O
g	O
of	O
diltiazem	B-Chemical
,	O
paracetamol	B-Chemical
,	O
aspirin	B-Chemical
,	O
isosorbide	B-Chemical
nitrate	B-Chemical
,	O
and	O
alcohol	B-Chemical
.	O
He	O
initially	O
presented	O
to	O
hospital	O
after	O
six	O
hours	O
with	O
mild	O
hypotension	B-Disease
and	O
was	O
treated	O
with	O
activated	O
charcoal	O
and	O
intravenous	O
fluids	O
.	O
Eighteen	O
hours	O
after	O
the	O
overdose	B-Disease
he	O
had	O
two	O
generalised	O
tonic	B-Disease
-	I-Disease
clonic	I-Disease
seizures	I-Disease
.	O
The	O
patient	O
remained	O
unresponsive	O
with	O
junctional	O
bradycardia	B-Disease
,	O
unrecordable	O
blood	O
pressure	O
,	O
and	O
then	O
became	O
asystolic	B-Disease
.	O
He	O
was	O
resuscitated	O
with	O
high	O
dose	O
(	O
13	O
.	O
5	O
g	O
)	O
intravenous	O
calcium	B-Chemical
and	O
adrenaline	B-Chemical
(	O
epinephrine	B-Chemical
)	O
.	O
He	O
required	O
inotropic	O
support	O
and	O
temporary	O
pacing	O
over	O
the	O
next	O
48	O
hours	O
.	O
This	O
case	O
suggests	O
there	O
is	O
a	O
role	O
for	O
aggressive	O
high	O
dose	O
intravenous	O
calcium	B-Chemical
therapy	O
in	O
severe	O
diltiazem	B-Chemical
overdose	B-Disease
,	O
particularly	O
with	O
the	O
onset	O
of	O
asystole	B-Disease
.	O
It	O
should	O
be	O
considered	O
early	O
in	O
cases	O
of	O
cardiac	B-Disease
arrest	I-Disease
after	O
diltiazem	B-Chemical
overdose	B-Disease
.	O
The	O
case	O
also	O
highlights	O
the	O
problems	O
with	O
delayed	O
toxicity	B-Disease
when	O
whole	O
bowel	O
irrigation	O
is	O
not	O
administered	O
.	O
Low	B-Chemical
-	I-Chemical
molecular	I-Chemical
-	I-Chemical
weight	I-Chemical
heparin	I-Chemical
for	O
the	O
treatment	O
of	O
patients	O
with	O
mechanical	O
heart	O
valves	O
.	O
BACKGROUND	O
:	O
The	O
interruption	O
of	O
oral	O
anticoagulant	O
(	O
OAC	O
)	O
administration	O
is	O
sometimes	O
indicated	O
in	O
patients	O
with	O
mechanical	O
heart	O
valves	O
,	O
mainly	O
before	O
noncardiac	O
surgery	O
,	O
non	O
-	O
surgical	O
interventions	O
,	O
and	O
pregnancy	O
.	O
Unfractionated	B-Chemical
heparin	I-Chemical
(	O
UH	B-Chemical
)	O
is	O
currently	O
the	O
substitute	O
for	O
selected	O
patients	O
.	O
Low	B-Chemical
-	I-Chemical
molecular	I-Chemical
-	I-Chemical
weight	I-Chemical
heparin	I-Chemical
(	O
LMWH	B-Chemical
)	O
offers	O
theoretical	O
advantages	O
over	O
UH	B-Chemical
,	O
but	O
is	O
not	O
currently	O
considered	O
in	O
clinical	O
guidelines	O
as	O
an	O
alternative	O
to	O
UH	B-Chemical
in	O
patients	O
with	O
prosthetic	O
valves	O
.	O
HYPOTHESIS	O
:	O
The	O
aim	O
of	O
the	O
present	O
study	O
was	O
to	O
review	O
the	O
data	O
accumulated	O
so	O
far	O
on	O
the	O
use	O
of	O
LMWH	B-Chemical
in	O
this	O
patient	O
population	O
and	O
to	O
discuss	O
its	O
applicability	O
in	O
common	O
practice	O
.	O
METHODS	O
:	O
For	O
this	O
paper	O
,	O
the	O
current	O
medical	O
literature	O
on	O
LMWH	B-Chemical
in	O
patients	O
with	O
mechanical	O
heart	O
valves	O
was	O
extensively	O
reviewed	O
.	O
RESULTS	O
:	O
There	O
were	O
eight	O
series	O
and	O
six	O
case	O
reports	O
.	O
None	O
of	O
the	O
studies	O
was	O
randomized	O
,	O
and	O
only	O
one	O
was	O
prospective	O
.	O
Data	O
to	O
establish	O
the	O
thromboembolic	B-Disease
risk	O
were	O
incomplete	O
.	O
After	O
excluding	O
case	O
reports	O
,	O
the	O
following	O
groups	O
were	O
constructed	O
:	O
(	O
a	O
)	O
short	O
-	O
term	O
administration	O
,	O
after	O
valve	O
insertion	O
(	O
n	O
=	O
212	O
)	O
;	O
(	O
b	O
)	O
short	O
-	O
term	O
,	O
perioperative	O
(	O
noncardiac	O
)	O
/	O
periprocedural	O
(	O
n	O
=	O
114	O
)	O
;	O
(	O
c	O
)	O
long	O
-	O
term	O
,	O
due	O
to	O
intolerance	O
to	O
OAC	O
(	O
n	O
=	O
16	O
)	O
;	O
(	O
d	O
)	O
long	O
-	O
term	O
,	O
in	O
pregnancy	O
(	O
n	O
=	O
10	O
)	O
.	O
The	O
incidence	O
rate	O
of	O
thromboembolism	B-Disease
was	O
0	O
.	O
9	O
%	O
for	O
all	O
the	O
studies	O
and	O
0	O
.	O
5	O
,	O
0	O
,	O
20	O
,	O
and	O
0	O
%	O
in	O
groups	O
a	O
,	O
b	O
,	O
c	O
,	O
and	O
d	O
,	O
respectively	O
;	O
for	O
hemorrhage	B-Disease
,	O
the	O
overall	O
rate	O
was	O
3	O
.	O
4	O
%	O
(	O
3	O
.	O
8	O
,	O
2	O
.	O
6	O
,	O
10	O
,	O
and	O
0	O
%	O
for	O
the	O
respective	O
groups	O
)	O
.	O
CONCLUSIONS	O
:	O
In	O
patients	O
with	O
mechanical	O
heart	O
valves	O
,	O
short	O
-	O
term	O
LMWH	B-Chemical
therapy	O
compares	O
favorably	O
with	O
UH	B-Chemical
.	O
Data	O
on	O
mid	O
-	O
and	O
long	O
-	O
term	O
LMWH	B-Chemical
administration	O
in	O
these	O
patients	O
are	O
sparse	O
.	O
Further	O
randomized	O
studies	O
are	O
needed	O
to	O
confirm	O
the	O
safety	O
and	O
precise	O
indications	O
for	O
the	O
use	O
of	O
LMWH	B-Chemical
in	O
patients	O
with	O
mechanical	O
heart	O
valves	O
.	O
Cardiac	B-Disease
arrest	I-Disease
after	O
intravenous	O
metoclopramide	B-Chemical
-	O
a	O
case	O
of	O
five	O
repeated	O
injections	O
of	O
metoclopramide	B-Chemical
causing	O
five	O
episodes	O
of	O
cardiac	B-Disease
arrest	I-Disease
.	O
We	O
describe	O
a	O
patient	O
where	O
intravenous	O
injection	O
of	O
metoclopramide	B-Chemical
was	O
immediately	O
followed	O
by	O
asystole	B-Disease
repeatedly	O
.	O
The	O
patient	O
received	O
metoclopramide	B-Chemical
10	O
mg	O
i	O
.	O
v	O
.	O
five	O
times	O
during	O
48	O
h	O
.	O
After	O
interviewing	O
the	O
attending	O
nurses	O
and	O
reviewing	O
the	O
written	O
documentation	O
,	O
it	O
is	O
clear	O
that	O
every	O
administration	O
of	O
metoclopramide	B-Chemical
was	O
immediately	O
(	O
within	O
s	O
)	O
followed	O
by	O
asystole	B-Disease
.	O
The	O
asystole	B-Disease
lasted	O
15	O
-	O
30	O
s	O
on	O
four	O
occasions	O
,	O
on	O
one	O
occasion	O
it	O
lasted	O
2	O
min	O
.	O
The	O
patient	O
received	O
atropine	B-Chemical
0	O
.	O
5	O
-	O
1	O
mg	O
and	O
chest	O
compressions	O
,	O
before	O
sinus	O
rhythm	O
again	O
took	O
over	O
.	O
We	O
interpret	O
this	O
as	O
episodes	O
of	O
cardiac	B-Disease
arrest	I-Disease
caused	O
by	O
metoclopramide	B-Chemical
.	O
The	O
rapid	O
injection	O
via	O
the	O
central	O
venous	O
route	O
and	O
the	O
concomitant	O
tapering	O
of	O
dopamine	B-Chemical
infusion	O
might	O
have	O
contributed	O
in	O
precipitating	O
the	O
adverse	O
drug	O
reaction	O
.	O
Immunohistochemical	O
study	O
on	O
inducible	O
type	O
of	O
nitric	B-Chemical
oxide	I-Chemical
(	O
iNOS	O
)	O
,	O
basic	O
fibroblast	O
growth	O
factor	O
(	O
bFGF	O
)	O
and	O
tumor	B-Disease
growth	O
factor	O
-	O
beta1	O
(	O
TGF	O
-	O
beta1	O
)	O
in	O
arteritis	B-Disease
induced	O
in	O
rats	O
by	O
fenoldopam	B-Chemical
and	O
theophylline	B-Chemical
,	O
vasodilators	O
.	O
Arteritis	B-Disease
induced	O
in	O
rats	O
by	O
vasodilators	O
,	O
fenoldopam	B-Chemical
and	O
theophylline	B-Chemical
,	O
was	O
examined	O
immunohistochemically	O
for	O
expressions	O
of	O
inducible	O
type	O
of	O
nitric	B-Chemical
oxide	I-Chemical
synthase	O
(	O
iNOS	O
)	O
,	O
basic	O
fibroblast	O
growth	O
factor	O
(	O
bFGF	O
)	O
and	O
tumor	B-Disease
growth	O
factor	O
-	O
beta1	O
(	O
TGF	O
-	O
beta1	O
)	O
.	O
Rats	O
were	O
administered	O
fenoldopam	B-Chemical
for	O
24	O
hours	O
by	O
intravenous	O
infusion	O
with	O
or	O
without	O
following	O
repeated	O
daily	O
oral	O
administrations	O
of	O
theophylline	B-Chemical
.	O
Irrespective	O
of	O
theophylline	B-Chemical
administration	O
,	O
iNOS	O
antigens	O
were	O
remarkably	O
abundant	O
in	O
ED	O
-	O
1	O
-	O
positive	O
cells	O
on	O
day	O
5	O
and	O
8	O
post	O
-	O
fenoldopam	B-Chemical
-	O
infusion	O
(	O
DPI	O
)	O
;	O
bFGF	O
antigens	O
were	O
remarkably	O
abundant	O
in	O
ED	O
-	O
1	O
-	O
positive	O
cells	O
on	O
1	O
and	O
3	O
DPI	O
;	O
TGF	O
-	O
beta1	O
antigens	O
were	O
observed	O
in	O
ED	O
-	O
1	O
-	O
positive	O
cells	O
on	O
and	O
after	O
5	O
DPI	O
.	O
These	O
results	O
suggest	O
that	O
the	O
peak	O
expression	O
of	O
iNOS	O
antigen	O
was	O
followed	O
by	O
that	O
of	O
bFGF	O
antigen	O
,	O
and	O
bFGF	O
may	O
have	O
a	O
suppressive	O
effect	O
on	O
iNOS	O
expression	O
in	O
these	O
rat	O
arteritis	B-Disease
models	O
.	O
On	O
the	O
other	O
hand	O
,	O
TGF	O
-	O
beta1	O
was	O
not	O
considered	O
to	O
have	O
a	O
suppressive	O
effect	O
on	O
iNOS	O
expression	O
in	O
these	O
models	O
.	O
The	O
striatum	O
as	O
a	O
target	O
for	O
anti	O
-	O
rigor	O
effects	O
of	O
an	O
antagonist	O
of	O
mGluR1	O
,	O
but	O
not	O
an	O
agonist	O
of	O
group	O
II	O
metabotropic	O
glutamate	B-Chemical
receptors	O
.	O
The	O
aim	O
of	O
the	O
present	O
study	O
was	O
to	O
find	O
out	O
whether	O
the	O
metabotropic	O
receptor	O
1	O
(	O
mGluR1	O
)	O
and	O
group	O
II	O
mGluRs	O
,	O
localized	O
in	O
the	O
striatum	O
,	O
are	O
involved	O
in	O
antiparkinsonian	O
-	O
like	O
effects	O
in	O
rats	O
.	O
Haloperidol	B-Chemical
(	O
1	O
mg	O
/	O
kg	O
ip	O
)	O
induced	O
parkinsonian	B-Disease
-	O
like	O
muscle	B-Disease
rigidity	I-Disease
,	O
measured	O
as	O
an	O
increased	O
resistance	O
of	O
a	O
rat	O
'	O
s	O
hind	O
foot	O
to	O
passive	O
flexion	O
and	O
extension	O
at	O
the	O
ankle	O
joint	O
.	O
(	B-Chemical
RS	I-Chemical
)	I-Chemical
-	I-Chemical
1	I-Chemical
-	I-Chemical
aminoindan	I-Chemical
-	I-Chemical
1	I-Chemical
,	I-Chemical
5	I-Chemical
-	I-Chemical
dicarboxylic	I-Chemical
acid	I-Chemical
(	O
AIDA	B-Chemical
;	O
0	O
.	O
5	O
-	O
15	O
microg	O
/	O
0	O
.	O
5	O
microl	O
)	O
,	O
a	O
potent	O
and	O
selective	O
mGluR1	O
antagonist	O
,	O
or	O
(	B-Chemical
2R	I-Chemical
,	I-Chemical
4R	I-Chemical
)	I-Chemical
-	I-Chemical
4	I-Chemical
-	I-Chemical
aminopyrrolidine	I-Chemical
-	I-Chemical
2	I-Chemical
,	I-Chemical
4	I-Chemical
-	I-Chemical
dicarboxylate	I-Chemical
(	O
2R	B-Chemical
,	I-Chemical
4R	I-Chemical
-	I-Chemical
APDC	I-Chemical
;	O
7	O
.	O
5	O
-	O
15	O
microg	O
/	O
0	O
.	O
5	O
microl	O
)	O
,	O
a	O
selective	O
group	O
II	O
agonist	O
,	O
was	O
injected	O
bilaterally	O
into	O
the	O
striatum	O
of	O
haloperidol	B-Chemical
-	O
treated	O
animals	O
.	O
AIDA	B-Chemical
in	O
doses	O
of	O
7	O
.	O
5	O
-	O
15	O
microg	O
/	O
0	O
.	O
5	O
microl	O
diminished	O
the	O
haloperidol	B-Chemical
-	O
induced	O
muscle	B-Disease
rigidity	I-Disease
.	O
In	O
contrast	O
,	O
2R	B-Chemical
,	I-Chemical
4R	I-Chemical
-	I-Chemical
APDC	I-Chemical
injections	O
were	O
ineffective	O
.	O
The	O
present	O
results	O
may	O
suggest	O
that	O
the	O
blockade	O
of	O
striatal	O
mGluR1	O
,	O
but	O
not	O
the	O
stimulation	O
of	O
group	O
II	O
mGluRs	O
,	O
may	O
ameliorate	O
parkinsonian	B-Disease
muscle	B-Disease
rigidity	I-Disease
.	O
A	O
phase	O
II	O
study	O
of	O
thalidomide	B-Chemical
in	O
advanced	O
metastatic	O
renal	B-Disease
cell	I-Disease
carcinoma	I-Disease
.	O
OBJECTIVES	O
:	O
To	O
evaluate	O
the	O
toxicity	B-Disease
and	O
activity	O
of	O
thalidomide	B-Chemical
in	O
patients	O
with	O
advanced	O
metastatic	O
renal	B-Disease
cell	I-Disease
cancer	I-Disease
and	O
to	O
measure	O
changes	O
of	O
one	O
angiogenic	O
factor	O
,	O
vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
165	O
,	O
with	O
therapy	O
.	O
PATIENTS	O
AND	O
METHODS	O
:	O
29	O
patients	O
were	O
enrolled	O
on	O
a	O
study	O
of	O
thalidomide	B-Chemical
using	O
an	O
intra	O
-	O
patient	O
dose	O
escalation	O
schedule	O
.	O
Patients	O
began	O
thalidomide	B-Chemical
at	O
400	O
mg	O
/	O
d	O
and	O
escalated	O
as	O
tolerated	O
to	O
1200	O
mg	O
/	O
d	O
by	O
day	O
54	O
.	O
Fifty	O
-	O
nine	O
per	O
cent	O
of	O
patients	O
had	O
had	O
previous	O
therapy	O
with	O
IL	O
-	O
2	O
and	O
52	O
%	O
were	O
performance	O
status	O
2	O
or	O
3	O
.	O
Systemic	O
plasma	O
VEGF165	O
levels	O
were	O
measured	O
by	O
dual	O
monoclonal	O
ELISA	O
in	O
8	O
patients	O
.	O
RESULTS	O
:	O
24	O
patients	O
were	O
evaluable	O
for	O
response	O
with	O
one	O
partial	O
response	O
of	O
11	O
months	O
duration	O
of	O
a	O
patient	O
with	O
hepatic	O
and	O
pulmonary	O
metastases	B-Disease
(	O
4	O
%	O
)	O
,	O
one	O
minor	O
response	O
,	O
and	O
2	O
patients	O
stable	O
for	O
over	O
6	O
months	O
.	O
Somnolence	B-Disease
and	O
constipation	B-Disease
were	O
prominent	O
toxicities	B-Disease
and	O
most	O
patients	O
could	O
not	O
tolerate	O
the	O
1200	O
mg	O
/	O
day	O
dose	O
level	O
.	O
Systemic	O
plasma	O
VEGF165	O
levels	O
did	O
not	O
change	O
with	O
therapy	O
.	O
CONCLUSION	O
:	O
These	O
results	O
are	O
consistent	O
with	O
a	O
low	O
level	O
of	O
activity	O
of	O
thalidomide	B-Chemical
in	O
renal	B-Disease
cell	I-Disease
carcinoma	I-Disease
