contraceptive	I-Chemical
use	O
and	O
major	O
cardiovascular	O
risk	O
factors	O
.	O
An	O
analysis	O
for	O
factor	O
V	O
Leiden	O
and	O
the	O
G20210A	O
mutation	O
in	O
the	O
prothrombin	O
gene	O
was	O
conducted	O
in	O
217	O
patients	O
and	O
763	O
controls	O
RESULTS	O
:	O
The	O
odds	O
ratio	O
for	O
myocardial	B-Disease
infarction	I-Disease
among	O
women	O
who	O
used	O
any	O
type	O
of	O
combined	O
oral	B-Chemical
contraceptive	I-Chemical
,	O
as	O
compared	O
with	O
nonusers	O
,	O
was	O
2	O
.	O
0	O
(	O
95	O
percent	O
confidence	O
interval	O
,	O
1	O
.	O
5	O
to	O
2	O
.	O
8	O
)	O
.	O
The	O
adjusted	O
odds	O
ratio	O
was	O
2	O
.	O
5	O
(	O
95	O
percent	O
confidence	O
interval	O
,	O
1	O
.	O
5	O
to	O
4	O
.	O
1	O
)	O
among	O
women	O
who	O
used	O
second	O
-	O
generation	O
oral	B-Chemical
contraceptives	I-Chemical
and	O
1	O
.	O
3	O
(	O
95	O
percent	O
confidence	O
interval	O
,	O
0	O
.	O
7	O
to	O
2	O
.	O
5	O
)	O
among	O
those	O
who	O
used	O
third	O
-	O
generation	O
oral	B-Chemical
contraceptives	I-Chemical
.	O
Among	O
women	O
who	O
used	O
oral	B-Chemical
contraceptives	I-Chemical
,	O
the	O
odds	O
ratio	O
was	O
2	O
.	O
1	O
(	O
95	O
percent	O
confidence	O
interval	O
,	O
1	O
.	O
5	O
to	O
3	O
.	O
0	O
)	O
for	O
those	O
without	O
a	O
prothrombotic	O
mutation	O
and	O
1	O
.	O
9	O
(	O
95	O
percent	O
confidence	O
interval	O
,	O
0	O
.	O
6	O
to	O
5	O
.	O
5	O
)	O
for	O
those	O
with	O
a	O
mutation	O
CONCLUSIONS	O
:	O
The	O
risk	O
of	O
myocardial	B-Disease
infarction	I-Disease
was	O
increased	O
among	O
women	O
who	O
used	O
second	O
-	O
generation	O
oral	B-Chemical
contraceptives	I-Chemical
.	O
The	O
results	O
with	O
respect	O
to	O
the	O
use	O
of	O
third	O
-	O
generation	O
oral	B-Chemical
contraceptives	I-Chemical
were	O
inconclusive	O
but	O
suggested	O
that	O
the	O
risk	O
was	O
lower	O
than	O
the	O
risk	O
associated	O
with	O
second	O
-	O
generation	O
oral	B-Chemical
contraceptives	I-Chemical
.	O
The	O
risk	O
of	O
myocardial	B-Disease
infarction	I-Disease
was	O
similar	O
among	O
women	O
who	O
used	O
oral	B-Chemical
contraceptives	I-Chemical
whether	O
or	O
not	O
they	O
had	O
a	O
prothrombotic	O
mutation	O
.	O
End	B-Disease
-	I-Disease
stage	I-Disease
renal	I-Disease
disease	I-Disease
(	O
ESRD	B-Disease
)	O
after	O
orthotopic	O
liver	O
transplantation	O
(	O
OLTX	O
)	O
using	O
calcineurin	O
-	O
based	O
immunotherapy	O
:	O
risk	O
of	O
development	O
and	O
treatment	O
.	O
BACKGROUND	O
:	O
The	O
calcineurin	O
inhibitors	O
cyclosporine	B-Chemical
and	O
tacrolimus	B-Chemical
are	O
both	O
known	O
to	O
be	O
nephrotoxic	B-Disease
.	O
Their	O
use	O
in	O
orthotopic	O
liver	O
transplantation	O
(	O
OLTX	O
)	O
has	O
dramatically	O
improved	O
success	O
rates	O
.	O
Recently	O
,	O
however	O
,	O
we	O
have	O
had	O
an	O
increase	O
of	O
patients	O
who	O
are	O
presenting	O
after	O
OLTX	O
with	O
end	B-Disease
-	I-Disease
stage	I-Disease
renal	I-Disease
disease	I-Disease
(	O
ESRD	B-Disease
)	O
.	O
This	O
retrospective	O
study	O
examines	O
the	O
incidence	O
and	O
treatment	O
of	O
ESRD	B-Disease
and	O
chronic	B-Disease
renal	I-Disease
failure	I-Disease
(	O
CRF	B-Disease
)	O
in	O
OLTX	O
patients	O
.	O
METHODS	O
:	O
Patients	O
receiving	O
an	O
OLTX	O
only	O
from	O
June	O
1985	O
through	O
December	O
of	O
1994	O
who	O
survived	O
6	O
months	O
postoperatively	O
were	O
studied	O
(	O
n	O
=	O
834	O
)	O
.	O
Our	O
prospectively	O
collected	O
database	O
was	O
the	O
source	O
of	O
information	O
.	O
Patients	O
were	O
divided	O
into	O
three	O
groups	O
:	O
Controls	O
,	O
no	O
CRF	B-Disease
or	O
ESRD	B-Disease
,	O
n	O
=	O
748	O
;	O
CRF	B-Disease
,	O
sustained	O
serum	O
creatinine	B-Chemical
>	O
2	O
.	O
5	O
mg	O
/	O
dl	O
,	O
n	O
=	O
41	O
;	O
and	O
ESRD	B-Disease
,	O
n	O
=	O
45	O
.	O
Groups	O
were	O
compared	O
for	O
preoperative	O
laboratory	O
variables	O
,	O
diagnosis	O
,	O
postoperative	O
variables	O
,	O
survival	O
,	O
type	O
of	O
ESRD	B-Disease
therapy	O
,	O
and	O
survival	O
from	O
onset	O
of	O
ESRD	B-Disease
.	O
RESULTS	O
:	O
At	O
13	O
years	O
after	O
OLTX	O
,	O
the	O
incidence	O
of	O
severe	O
renal	B-Disease
dysfunction	I-Disease
was	O
18	O
.	O
1	O
%	O
(	O
CRF	B-Disease
8	O
.	O
6	O
%	O
and	O
ESRD	B-Disease
9	O
.	O
5	O
%	O
)	O
.	O
Compared	O
with	O
control	O
patients	O
,	O
CRF	B-Disease
and	O
ESRD	B-Disease
patients	O
had	O
higher	O
preoperative	O
serum	O
creatinine	B-Chemical
levels	O
,	O
a	O
greater	O
percentage	O
of	O
patients	O
with	O
hepatorenal	B-Disease
syndrome	I-Disease
,	O
higher	O
percentage	O
requirement	O
for	O
dialysis	O
in	O
the	O
first	O
3	O
months	O
postoperatively	O
,	O
and	O
a	O
higher	O
1	O
-	O
year	O
serum	O
creatinine	B-Chemical
.	O
Multivariate	O
stepwise	O
logistic	O
regression	O
analysis	O
using	O
preoperative	O
and	O
postoperative	O
variables	O
identified	O
that	O
an	O
increase	O
of	O
serum	O
creatinine	B-Chemical
compared	O
with	O
average	O
at	O
1	O
year	O
,	O
3	O
months	O
,	O
and	O
4	O
weeks	O
postoperatively	O
were	O
independent	O
risk	O
factors	O
for	O
the	O
development	O
of	O
CRF	B-Disease
or	O
ESRD	B-Disease
with	O
odds	O
ratios	O
of	O
2	O
.	O
6	O
,	O
2	O
.	O
2	O
,	O
and	O
1	O
.	O
6	O
,	O
respectively	O
.	O
Overall	O
survival	O
from	O
the	O
time	O
of	O
OLTX	O
was	O
not	O
significantly	O
different	O
among	O
groups	O
,	O
but	O
by	O
year	O
13	O
,	O
the	O
survival	O
of	O
the	O
patients	O
who	O
had	O
ESRD	B-Disease
was	O
only	O
28	O
.	O
2	O
%	O
compared	O
with	O
54	O
.	O
6	O
%	O
in	O
the	O
control	O
group	O
.	O
Patients	O
developing	O
ESRD	B-Disease
had	O
a	O
6	O
-	O
year	O
survival	O
after	O
onset	O
of	O
ESRD	B-Disease
of	O
27	O
%	O
for	O
the	O
patients	O
receiving	O
hemodialysis	O
versus	O
71	O
.	O
4	O
%	O
for	O
the	O
patients	O
developing	O
ESRD	B-Disease
who	O
subsequently	O
received	O
kidney	O
transplants	O
.	O
CONCLUSIONS	O
:	O
Patients	O
who	O
are	O
more	O
than	O
10	O
years	O
post	O
-	O
OLTX	O
have	O
CRF	B-Disease
and	O
ESRD	B-Disease
at	O
a	O
high	O
rate	O
.	O
The	O
development	O
of	O
ESRD	B-Disease
decreases	O
survival	O
,	O
particularly	O
in	O
those	O
patients	O
treated	O
with	O
dialysis	O
only	O
.	O
Patients	O
who	O
develop	O
ESRD	B-Disease
have	O
a	O
higher	O
preoperative	O
and	O
1	O
-	O
year	O
serum	O
creatinine	B-Chemical
and	O
are	O
more	O
likely	O
to	O
have	O
hepatorenal	B-Disease
syndrome	I-Disease
.	O
However	O
,	O
an	O
increase	O
of	O
serum	O
creatinine	B-Chemical
at	O
various	O
times	O
postoperatively	O
is	O
more	O
predictive	O
of	O
the	O
development	O
of	O
CRF	B-Disease
or	O
ESRD	B-Disease
.	O
New	O
strategies	O
for	O
long	O
-	O
term	O
immunosuppression	O
may	O
be	O
needed	O
to	O
decrease	O
this	O
complication	O
.	O
Epileptic	B-Disease
seizures	I-Disease
following	O
cortical	O
application	O
of	O
fibrin	O
sealants	O
containing	O
tranexamic	B-Chemical
acid	I-Chemical
in	O
rats	O
.	O
BACKGROUND	O
:	O
Fibrin	O
sealants	O
(	O
FS	O
)	O
derived	O
from	O
human	O
plasma	O
are	O
frequently	O
used	O
in	O
neurosurgery	O
.	O
In	O
order	O
to	O
increase	O
clot	O
stability	O
,	O
FS	O
typically	O
contain	O
aprotinin	O
,	O
a	O
natural	O
fibrinolysis	O
inhibitor	O
.	O
Recently	O
,	O
synthetic	O
fibrinolysis	O
inhibitors	O
such	O
as	O
tranexamic	B-Chemical
acid	I-Chemical
(	O
tAMCA	B-Chemical
)	O
have	O
been	O
considered	O
as	O
substitutes	O
for	O
aprotinin	O
.	O
However	O
,	O
tAMCA	B-Chemical
has	O
been	O
shown	O
to	O
cause	O
epileptic	B-Disease
seizures	I-Disease
.	O
We	O
wanted	O
to	O
study	O
whether	O
tAMCA	B-Chemical
retains	O
its	O
convulsive	B-Disease
action	O
if	O
incorporated	O
into	O
a	O
FS	O
.	O
METHOD	O
:	O
FS	O
containing	O
aprotinin	O
or	O
different	O
concentrations	O
of	O
tAMCA	B-Chemical
(	O
0	O
.	O
5	O
-	O
47	O
.	O
5	O
mg	O
/	O
ml	O
)	O
were	O
applied	O
to	O
the	O
pial	O
surface	O
of	O
the	O
cortex	O
of	O
anaesthetized	O
rats	O
.	O
The	O
response	O
of	O
the	O
animals	O
was	O
evaluated	O
using	O
electroencephalography	O
and	O
by	O
monitoring	O
the	O
clinical	O
behaviour	O
during	O
and	O
after	O
recovery	O
from	O
anaesthesia	O
.	O
FINDINGS	O
:	O
FS	O
containing	O
tAMCA	B-Chemical
caused	O
paroxysmal	O
brain	O
activity	O
which	O
was	O
associated	O
with	O
distinct	O
convulsive	B-Disease
behaviours	O
.	O
The	O
degree	O
of	O
these	O
seizures	B-Disease
increased	O
with	O
increasing	O
concentration	O
of	O
tAMCA	B-Chemical
.	O
Thus	O
,	O
FS	O
containing	O
47	O
.	O
5	O
mg	O
/	O
ml	O
tAMCA	B-Chemical
evoked	O
generalized	B-Disease
seizures	I-Disease
in	O
all	O
tested	O
rats	O
(	O
n	O
=	O
6	O
)	O
while	O
the	O
lowest	O
concentration	O
of	O
tAMCA	B-Chemical
(	O
0	O
.	O
5	O
mg	O
/	O
ml	O
)	O
only	O
evoked	O
brief	O
episodes	O
of	O
jerk	O
-	O
correlated	O
convulsive	B-Disease
potentials	O
in	O
1	O
of	O
6	O
rats	O
.	O
In	O
contrast	O
,	O
FS	O
containing	O
aprotinin	O
did	O
not	O
evoke	O
any	O
paroxysmal	O
activity	O
.	O
INTERPRETATION	O
:	O
Tranexamic	B-Chemical
acid	I-Chemical
retains	O
its	O
convulsive	B-Disease
action	O
within	O
FS	O
.	O
Thus	O
,	O
use	O
of	O
FS	O
containing	O
tAMCA	B-Chemical
for	O
surgery	O
within	O
or	O
close	O
to	O
the	O
CNS	O
may	O
pose	O
a	O
substantial	O
risk	O
to	O
the	O
patient	O
.	O
Sequential	O
observations	O
of	O
exencephaly	B-Disease
and	O
subsequent	O
morphological	O
changes	O
by	O
mouse	O
exo	O
utero	O
development	O
system	O
:	O
analysis	O
of	O
the	O
mechanism	O
of	O
transformation	O
from	O
exencephaly	B-Disease
to	O
anencephaly	B-Disease
.	O
Anencephaly	B-Disease
has	O
been	O
suggested	O
to	O
develop	O
from	O
exencephaly	B-Disease
;	O
however	O
,	O
there	O
is	O
little	O
direct	O
experimental	O
evidence	O
to	O
support	O
this	O
,	O
and	O
the	O
mechanism	O
of	O
transformation	O
remains	O
unclear	O
.	O
We	O
examined	O
this	O
theory	O
using	O
the	O
exo	O
utero	O
development	O
system	O
that	O
allows	O
direct	O
and	O
sequential	O
observations	O
of	O
mid	O
-	O
to	O
late	O
-	O
gestation	O
mouse	O
embryos	O
.	O
We	O
observed	O
the	O
exencephaly	B-Disease
induced	O
by	O
5	B-Chemical
-	I-Chemical
azacytidine	I-Chemical
at	O
embryonic	O
day	O
13	O
.	O
5	O
(	O
E13	O
.	O
5	O
)	O
,	O
let	O
the	O
embryos	O
develop	O
exo	O
utero	O
until	O
E18	O
.	O
5	O
,	O
and	O
re	O
-	O
observed	O
the	O
same	O
embryos	O
at	O
E18	O
.	O
5	O
.	O
We	O
confirmed	O
several	O
cases	O
of	O
transformation	O
from	O
exencephaly	B-Disease
to	O
anencephaly	B-Disease
.	O
However	O
,	O
in	O
many	O
cases	O
,	O
the	O
exencephalic	B-Disease
brain	O
tissue	O
was	O
preserved	O
with	O
more	O
or	O
less	O
reduction	O
during	O
this	O
period	O
.	O
To	O
analyze	O
the	O
transformation	O
patterns	O
,	O
we	O
classified	O
the	O
exencephaly	B-Disease
by	O
size	O
and	O
shape	O
of	O
the	O
exencephalic	B-Disease
tissue	O
into	O
several	O
types	O
at	O
E13	O
.	O
5	O
and	O
E18	O
.	O
5	O
.	O
It	O
was	O
found	O
that	O
the	O
transformation	O
of	O
exencephalic	B-Disease
tissue	O
was	O
not	O
simply	O
size	O
-	O
dependent	O
,	O
and	O
all	O
cases	O
of	O
anencephaly	B-Disease
at	O
E18	O
.	O
5	O
resulted	O
from	O
embryos	O
with	O
a	O
large	O
amount	O
of	O
exencephalic	B-Disease
tissue	O
at	O
E13	O
.	O
5	O
.	O
Microscopic	O
observation	O
showed	O
the	O
configuration	O
of	O
exencephaly	B-Disease
at	O
E13	O
.	O
5	O
,	O
frequent	O
hemorrhaging	B-Disease
and	O
detachment	O
of	O
the	O
neural	O
plate	O
from	O
surface	O
ectoderm	O
in	O
the	O
exencephalic	B-Disease
head	O
at	O
E15	O
.	O
5	O
,	O
and	O
multiple	O
modes	O
of	O
reduction	O
in	O
the	O
exencephalic	B-Disease
tissue	O
at	O
E18	O
.	O
5	O
.	O
From	O
observations	O
of	O
the	O
vasculature	O
,	O
altered	O
distribution	O
patterns	O
of	O
vessels	O
were	O
identified	O
in	O
the	O
exencephalic	B-Disease
head	O
.	O
These	O
findings	O
suggest	O
that	O
overgrowth	O
of	O
the	O
exencephalic	B-Disease
neural	O
tissue	O
causes	O
the	O
altered	O
distribution	O
patterns	O
of	O
vessels	O
,	O
subsequent	O
peripheral	O
circulatory	B-Disease
failure	I-Disease
and	O
/	O
or	O
hemorrhaging	B-Disease
in	O
various	O
parts	O
of	O
the	O
exencephalic	B-Disease
head	O
,	O
leading	O
to	O
the	O
multiple	O
modes	O
of	O
tissue	O
reduction	O
during	O
transformation	O
from	O
exencephaly	B-Disease
to	O
anencephaly	B-Disease
.	O
99mTc	B-Chemical
-	I-Chemical
glucarate	I-Chemical
for	O
detection	O
of	O
isoproterenol	B-Chemical
-	O
induced	O
myocardial	B-Disease
infarction	I-Disease
in	O
rats	O
.	O
Infarct	B-Disease
-	O
avid	O
radiopharmaceuticals	O
are	O
necessary	O
for	O
rapid	O
and	O
timely	O
diagnosis	O
of	O
acute	O
myocardial	B-Disease
infarction	I-Disease
.	O
The	O
animal	O
model	O
used	O
to	O
produce	O
infarction	B-Disease
implies	O
artery	O
ligation	O
but	O
chemical	O
induction	O
can	O
be	O
easily	O
obtained	O
with	O
isoproterenol	B-Chemical
.	O
A	O
new	O
infarct	B-Disease
-	O
avid	O
radiopharmaceutical	O
based	O
on	O
glucaric	B-Chemical
acid	I-Chemical
was	O
prepared	O
in	O
the	O
hospital	O
radiopharmacy	O
of	O
the	O
INCMNSZ	O
.	O
99mTc	B-Chemical
-	I-Chemical
glucarate	I-Chemical
was	O
easy	O
to	O
prepare	O
,	O
stable	O
for	O
96	O
h	O
and	O
was	O
used	O
to	O
study	O
its	O
biodistribution	O
in	O
rats	O
with	O
isoproterenol	B-Chemical
-	O
induced	O
acute	O
myocardial	B-Disease
infarction	I-Disease
.	O
Histological	O
studies	O
demonstrated	O
that	O
the	O
rats	O
developed	O
an	O
infarct	B-Disease
18	O
h	O
after	O
isoproterenol	B-Chemical
administration	O
.	O
The	O
rat	O
biodistribution	O
studies	O
showed	O
a	O
rapid	O
blood	O
clearance	O
via	O
the	O
kidneys	O
.	O
Thirty	O
minutes	O
after	O
99mTc	B-Chemical
-	I-Chemical
glucarate	I-Chemical
administration	O
the	O
standardised	O
heart	O
uptake	O
value	O
S	O
(	O
h	O
)	O
UV	O
was	O
4	O
.	O
7	O
in	O
infarcted	O
rat	O
heart	O
which	O
is	O
six	O
times	O
more	O
than	O
in	O
normal	O
rats	O
.	O
ROIs	O
drawn	O
over	O
the	O
gamma	O
camera	O
images	O
showed	O
a	O
ratio	O
of	O
4	O
.	O
4	O
.	O
The	O
high	O
image	O
quality	O
suggests	O
that	O
high	O
contrast	O
images	O
can	O
be	O
obtained	O
in	O
humans	O
and	O
the	O
96	O
h	O
stability	O
makes	O
it	O
an	O
ideal	O
agent	O
to	O
detect	O
,	O
in	O
patients	O
,	O
early	O
cardiac	B-Disease
infarction	I-Disease
.	O
Bupropion	B-Chemical
(	O
Zyban	B-Chemical
)	O
toxicity	B-Disease
.	O
Bupropion	B-Chemical
is	O
a	O
monocyclic	O
antidepressant	B-Chemical
structurally	O
related	O
to	O
amphetamine	B-Chemical
.	O
Zyban	B-Chemical
,	O
a	O
sustained	O
-	O
release	O
formulation	O
of	O
bupropion	B-Chemical
hydrochloride	I-Chemical
,	O
was	O
recently	O
released	O
in	O
Ireland	O
,	O
as	O
a	O
smoking	O
cessation	O
aid	O
.	O
In	O
the	O
initial	O
6	O
months	O
since	O
it	O
'	O
s	O
introduction	O
,	O
12	O
overdose	B-Disease
cases	O
have	O
been	O
reported	O
to	O
The	O
National	O
Poisons	O
Information	O
Centre	O
.	O
8	O
patients	O
developed	O
symptoms	O
of	O
toxicity	B-Disease
.	O
Common	O
features	O
included	O
tachycardia	B-Disease
,	O
drowsiness	O
,	O
hallucinations	B-Disease
and	O
convulsions	B-Disease
.	O
Two	O
patients	O
developed	O
severe	O
cardiac	B-Disease
arrhythmias	I-Disease
,	O
including	O
one	O
patient	O
who	O
was	O
resuscitated	O
following	O
a	O
cardiac	B-Disease
arrest	I-Disease
.	O
All	O
patients	O
recovered	O
without	O
sequelae	O
.	O
We	O
report	O
a	O
case	O
of	O
a	O
31	O
year	O
old	O
female	O
who	O
required	O
admission	O
to	O
the	O
Intensive	O
Care	O
Unit	O
for	O
ventilation	O
and	O
full	O
supportive	O
therapy	O
,	O
following	O
ingestion	O
of	O
13	O
.	O
5g	O
bupropion	B-Chemical
.	O
Recurrent	O
seizures	B-Disease
were	O
treated	O
with	O
diazepam	B-Chemical
and	O
broad	O
complex	O
tachycardia	B-Disease
was	O
successfully	O
treated	O
with	O
adenosine	B-Chemical
.	O
Zyban	B-Chemical
caused	O
significant	O
neurological	B-Disease
and	I-Disease
cardiovascular	I-Disease
toxicity	I-Disease
in	O
overdose	B-Disease
.	O
The	O
potential	O
toxic	O
effects	O
should	O
be	O
considered	O
when	O
prescribing	O
it	O
as	O
a	O
smoking	O
cessation	O
aid	O
.	O
GLEPP1	O
receptor	O
tyrosine	B-Chemical
phosphatase	O
(	O
Ptpro	O
)	O
in	O
rat	O
PAN	B-Chemical
nephrosis	B-Disease
.	O
A	O
marker	O
of	O
acute	O
podocyte	O
injury	O
.	O
Glomerular	O
epithelial	O
protein	O
1	O
(	O
GLEPP1	O
)	O
is	O
a	O
podocyte	O
receptor	O
membrane	O
protein	O
tyrosine	B-Chemical
phosphatase	O
located	O
on	O
the	O
apical	O
cell	O
membrane	O
of	O
visceral	O
glomerular	O
epithelial	O
cell	O
and	O
foot	O
processes	O
.	O
This	O
receptor	O
plays	O
a	O
role	O
in	O
regulating	O
the	O
structure	O
and	O
function	O
of	O
podocyte	O
foot	O
process	O
.	O
To	O
better	O
understand	O
the	O
utility	O
of	O
GLEPP1	O
as	O
a	O
marker	O
of	O
glomerular	B-Disease
injury	I-Disease
,	O
the	O
amount	O
and	O
distribution	O
of	O
GLEPP1	O
protein	O
and	O
mRNA	O
were	O
examined	O
by	O
immunohistochemistry	O
,	O
Western	O
blot	O
and	O
RNase	O
protection	O
assay	O
in	O
a	O
model	O
of	O
podocyte	O
injury	O
in	O
the	O
rat	O
.	O
Puromycin	B-Chemical
aminonucleoside	I-Chemical
nephrosis	B-Disease
was	O
induced	O
by	O
single	O
intraperitoneal	O
injection	O
of	O
puromycin	B-Chemical
aminonucleoside	I-Chemical
(	O
PAN	B-Chemical
,	O
20	O
mg	O
/	O
100g	O
BW	O
)	O
.	O
Tissues	O
were	O
analyzed	O
at	O
0	O
,	O
5	O
,	O
7	O
,	O
11	O
,	O
21	O
,	O
45	O
,	O
80	O
and	O
126	O
days	O
after	O
PAN	B-Chemical
injection	O
so	O
as	O
to	O
include	O
both	O
the	O
acute	O
phase	O
of	O
proteinuria	B-Disease
associated	O
with	O
foot	O
process	O
effacement	O
(	O
days	O
5	O
-	O
11	O
)	O
and	O
the	O
chronic	O
phase	O
of	O
proteinuria	B-Disease
associated	O
with	O
glomerulosclerosis	B-Disease
(	O
days	O
45	O
-	O
126	O
)	O
.	O
At	O
day	O
5	O
,	O
GLEPP1	O
protein	O
and	O
mRNA	O
were	O
reduced	O
from	O
the	O
normal	O
range	O
(	O
265	O
.	O
2	O
+	O
/	O
-	O
79	O
.	O
6	O
x	O
10	O
(	O
6	O
)	O
moles	O
/	O
glomerulus	O
and	O
100	O
%	O
)	O
to	O
15	O
%	O
of	O
normal	O
(	O
41	O
.	O
8	O
+	O
/	O
-	O
4	O
.	O
8	O
x	O
10	O
(	O
6	O
)	O
moles	O
/	O
glomerulus	O
,	O
p	O
<	O
0	O
.	O
005	O
)	O
.	O
This	O
occurred	O
in	O
association	O
with	O
an	O
increase	O
in	O
urinary	O
protein	O
content	O
from	O
1	O
.	O
8	O
+	O
/	O
-	O
1	O
to	O
99	O
.	O
0	O
+	O
/	O
-	O
61	O
mg	O
/	O
day	O
(	O
p	O
<	O
0	O
.	O
001	O
)	O
.	O
In	O
contrast	O
,	O
podocalyxin	O
did	O
not	O
change	O
significantly	O
at	O
this	O
time	O
.	O
By	O
day	O
11	O
,	O
GLEPP1	O
protein	O
and	O
mRNA	O
had	O
begun	O
to	O
return	O
towards	O
baseline	O
.	O
By	O
day	O
45	O
-	O
126	O
,	O
at	O
a	O
time	O
when	O
glomerular	O
scarring	O
was	O
present	O
,	O
GLEPP1	O
was	O
absent	O
from	O
glomerulosclerotic	O
areas	O
although	O
the	O
total	O
glomerular	O
content	O
of	O
GLEPP1	O
was	O
not	O
different	O
from	O
normal	O
.	O
We	O
conclude	O
that	O
GLEPP1	O
expression	O
,	O
unlike	O
podocalyxin	O
,	O
reflects	O
podocyte	O
injury	O
induced	O
by	O
PAN	B-Chemical
.	O
GLEPP1	O
expression	O
may	O
be	O
a	O
useful	O
marker	O
of	O
podocyte	O
injury	O
.	O
Antithymocyte	B-Chemical
globulin	I-Chemical
in	O
the	O
treatment	O
of	O
D	B-Chemical
-	I-Chemical
penicillamine	I-Chemical
-	O
induced	O
aplastic	B-Disease
anemia	I-Disease
.	O
A	O
patient	O
who	O
received	O
antithymocyte	B-Chemical
globulin	I-Chemical
therapy	O
for	O
aplastic	B-Disease
anemia	I-Disease
due	O
to	O
D	B-Chemical
-	I-Chemical
penicillamine	I-Chemical
therapy	O
is	O
described	O
.	O
Bone	O
marrow	O
recovery	O
and	O
peripheral	O
blood	O
recovery	O
were	O
complete	O
1	O
month	O
and	O
3	O
months	O
,	O
respectively	O
,	O
after	O
treatment	O
,	O
and	O
blood	O
transfusion	O
or	O
other	O
therapies	O
were	O
not	O
necessary	O
in	O
a	O
follow	O
-	O
up	O
period	O
of	O
more	O
than	O
2	O
years	O
.	O
Use	O
of	O
antithymocyte	B-Chemical
globulin	I-Chemical
may	O
be	O
the	O
optimal	O
treatment	O
of	O
D	B-Chemical
-	I-Chemical
penicillamine	I-Chemical
-	O
induced	O
aplastic	B-Disease
anemia	I-Disease
.	O
Metamizol	B-Chemical
potentiates	O
morphine	B-Chemical
antinociception	O
but	O
not	O
constipation	B-Disease
after	O
chronic	O
treatment	O
.	O
This	O
work	O
evaluates	O
the	O
antinociceptive	O
and	O
constipating	B-Disease
effects	O
of	O
the	O
combination	O
of	O
3	O
.	O
2	O
mg	O
/	O
kg	O
s	O
.	O
c	O
.	O
morphine	B-Chemical
with	O
177	O
.	O
8	O
mg	O
/	O
kg	O
s	O
.	O
c	O
.	O
metamizol	B-Chemical
in	O
acutely	O
and	O
chronically	O
treated	O
(	O
once	O
a	O
day	O
for	O
12	O
days	O
)	O
rats	O
.	O
On	O
the	O
13th	O
day	O
,	O
antinociceptive	O
effects	O
were	O
assessed	O
using	O
a	O
model	O
of	O
inflammatory	O
nociception	O
,	O
pain	B-Disease
-	O
induced	O
functional	O
impairment	O
model	O
,	O
and	O
the	O
charcoal	B-Chemical
meal	O
test	O
was	O
used	O
to	O
evaluate	O
the	O
intestinal	O
transit	O
.	O
Simultaneous	O
administration	O
of	O
morphine	B-Chemical
with	O
metamizol	B-Chemical
resulted	O
in	O
a	O
markedly	O
antinociceptive	O
potentiation	O
and	O
an	O
increasing	O
of	O
the	O
duration	O
of	O
action	O
after	O
a	O
single	O
(	O
298	O
+	O
/	O
-	O
7	O
vs	O
.	O
139	O
+	O
/	O
-	O
36	O
units	O
area	O
(	O
ua	O
)	O
;	O
P	O
<	O
0	O
.	O
001	O
)	O
and	O
repeated	O
administration	O
(	O
280	O
+	O
/	O
-	O
17	O
vs	O
.	O
131	O
+	O
/	O
-	O
22	O
ua	O
;	O
P	O
<	O
0	O
.	O
001	O
)	O
.	O
Antinociceptive	O
effect	O
of	O
morphine	B-Chemical
was	O
reduced	O
in	O
chronically	O
treated	O
rats	O
(	O
39	O
+	O
/	O
-	O
10	O
vs	O
.	O
18	O
+	O
/	O
-	O
5	O
au	O
)	O
while	O
the	O
combination	O
-	O
induced	O
antinociception	O
was	O
remained	O
similar	O
as	O
an	O
acute	O
treatment	O
(	O
298	O
+	O
/	O
-	O
7	O
vs	O
.	O
280	O
+	O
/	O
-	O
17	O
au	O
)	O
.	O
Acute	O
antinociceptive	O
effects	O
of	O
the	O
combination	O
were	O
partially	O
prevented	O
by	O
3	O
.	O
2	O
mg	O
/	O
kg	O
naloxone	B-Chemical
s	O
.	O
c	O
.	O
(	O
P	O
<	O
0	O
.	O
05	O
)	O
,	O
suggesting	O
the	O
partial	O
involvement	O
of	O
the	O
opioidergic	O
system	O
in	O
the	O
synergism	O
observed	O
.	O
In	O
independent	O
groups	O
,	O
morphine	B-Chemical
inhibited	O
the	O
intestinal	O
transit	O
in	O
48	O
+	O
/	O
-	O
4	O
%	O
and	O
38	O
+	O
/	O
-	O
4	O
%	O
after	O
acute	O
and	O
chronic	O
treatment	O
,	O
respectively	O
,	O
suggesting	O
that	O
tolerance	O
did	O
not	O
develop	O
to	O
the	O
constipating	B-Disease
effects	O
.	O
The	O
combination	O
inhibited	O
intestinal	O
transit	O
similar	O
to	O
that	O
produced	O
by	O
morphine	B-Chemical
regardless	O
of	O
the	O
time	O
of	O
treatment	O
,	O
suggesting	O
that	O
metamizol	B-Chemical
did	O
not	O
potentiate	O
morphine	B-Chemical
-	O
induced	O
constipation	B-Disease
.	O
These	O
findings	O
show	O
a	O
significant	O
interaction	O
between	O
morphine	B-Chemical
and	O
metamizol	B-Chemical
in	O
chronically	O
treated	O
rats	O
,	O
suggesting	O
that	O
this	O
combination	O
could	O
be	O
useful	O
for	O
the	O
treatment	O
of	O
chronic	B-Disease
pain	I-Disease
.	O
Ifosfamide	B-Chemical
encephalopathy	B-Disease
presenting	O
with	O
asterixis	B-Disease
